Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-07-01,16.245789327106433,16.3369942101833,16.091882007060338,16.177385330200195,5238767,0.0,0.0
2004-07-02,16.217287907229174,16.291390785857324,16.148883911639636,16.22298812866211,5676264,0.0,0.0
2004-07-06,16.0747750482715,16.177378995864228,16.05197417102867,16.108976364135742,1824834,0.0,0.0
2004-07-07,16.017775963173435,16.160284162287866,16.017775963173435,16.074779510498047,1870258,0.0,0.0
2004-07-08,15.989263212984472,16.09186845272125,15.955061912536621,15.955061912536621,1283194,0.0,0.0
2004-07-09,16.074767802497323,16.074767802497323,15.909460178606151,15.955061912536621,2438242,0.0,0.0
2004-07-12,15.903774860947854,16.080484437132256,15.892374415825582,16.02918243408203,3093995,0.0,0.0
2004-07-13,16.069076403050975,16.069076403050975,15.983571766620702,16.046274185180664,3818070,0.0,0.0
2004-07-14,15.960781826312957,16.09188831155343,15.909479812329897,15.972182273864746,1995205,0.0,0.0
2004-07-15,15.966469028175617,16.017771000317875,15.806861554228135,15.823962211608887,6291026,0.0,0.0
2004-07-16,15.983565724984638,16.017767031271394,15.795457202014026,15.829658508300781,4974471,0.0,0.0
2004-07-19,15.789768909408913,15.915173793838155,15.789768909408913,15.852471351623535,2046291,0.0,0.0
2004-07-20,15.846766360767303,15.949371664635501,15.721360175682628,15.932271003723145,5204791,0.0,0.0
2004-07-21,16.074778826106137,16.074778826106137,15.761262675154374,15.772663116455078,4900242,0.0,0.0
2004-07-22,15.704262605535757,15.84106925815367,15.567455952917843,15.789767265319824,4180845,0.0,0.0
2004-07-23,15.761265794529498,15.78976824181643,15.664362024294908,15.70996379852295,4901842,0.0,0.0
2004-07-26,15.78977675444724,15.78977675444724,15.641568231514675,15.715672492980957,1773009,0.0,0.0
2004-07-27,15.789767119153584,15.898072663638997,15.732763567027115,15.846769332885742,3324439,0.0,0.0
2004-07-28,15.84676701214823,15.93227165861874,15.709960380831886,15.898070335388184,1931316,0.0,0.0
2004-07-29,15.960772405321132,16.012074389022725,15.898069980796961,15.966472625732422,1825081,0.0,0.0
2004-07-30,15.932271739041383,15.955072621310181,15.880968415542464,15.943672180175781,2404882,0.0,0.0
2004-08-02,15.943683223747286,16.057689052452822,15.835377619557274,16.04058837890625,4006782,0.0,0.0
2004-08-03,16.00637460641498,16.0291768270779,15.920871297906983,15.943672180175781,4295698,0.0,0.0
2004-08-04,15.892370941488986,16.03487781275761,15.829668507024282,15.983575820922852,1936486,0.0,0.0
2004-08-05,15.93226910212257,15.983571078736476,15.692857201136535,15.721358299255371,2914393,0.0,0.0
2004-08-06,15.624456599521414,15.738462345231046,15.538951955640673,15.584553718566895,3781386,0.0,0.0
2004-08-09,15.533251109907374,15.635856410754567,15.533251109907374,15.567452430725098,3709003,0.0,0.0
2004-08-10,15.675754030643716,15.789759743246591,15.618751843539123,15.784059524536133,4293359,0.0,0.0
2004-08-11,15.675751291616926,15.835358726015242,15.675751291616926,15.829658508300781,3563991,0.0,0.0
2004-08-12,15.70426063769437,15.812566169611014,15.6643590927124,15.664359092712402,2020194,0.0,0.0
2004-08-13,15.789771678358113,15.789771678358113,15.607363203351511,15.681466102600098,3357306,0.0,0.0
2004-08-16,15.64726033766933,15.932274084780682,15.64726033766933,15.920873641967773,4307761,0.0,0.0
2004-08-17,16.000678227019677,16.074781105984222,15.983576224248912,16.01207733154297,6881782,0.0,0.0
2004-08-18,15.989275757914548,16.205886840820312,15.960774651846494,16.205886840820312,5658415,0.0,0.0
2004-08-19,16.1602820010213,16.20588376206688,16.080477580797517,16.137479782104492,2035335,0.0,0.0
2004-08-20,16.160284729734812,16.314192037645377,16.143182728060975,16.302791595458984,3160962,0.0,0.0
2004-08-23,16.331295149177738,16.336995371125465,16.222989593776475,16.245790481567383,2005668,0.0,0.0
2004-08-24,16.274295806884766,16.33699960294656,16.22299379606631,16.274295806884766,2055155,0.0,0.0
2004-08-25,16.274290758147433,16.439598524563078,16.245789649867902,16.416797637939453,5790624,0.0,0.0
2004-08-26,16.41109626290128,16.47380003510376,16.365494492858957,16.45669937133789,1099529,0.0,0.0
2004-08-27,16.502301766535847,16.502301766535847,16.411096884601804,16.473800659179688,1822865,0.0,0.0
2004-08-30,16.473801010010007,17.22623695220833,16.376895904541016,16.376895904541016,1135844,0.0,0.0
2004-08-31,16.38829811665282,16.49090345478949,16.33699611678174,16.46240234375,2365120,0.0,0.0
2004-09-01,16.47380248317151,16.513704037888065,16.33699581432028,16.39969825744629,2914762,0.0,0.0
2004-09-02,16.416794091197435,16.604904041991144,16.359791886953335,16.582101821899414,3807483,0.0,0.0
2004-09-03,16.47949947638549,16.679008549272194,16.47949947638549,16.576404571533203,1966153,0.0,0.0
2004-09-07,16.72461315241297,16.81581669634373,16.690410485044595,16.775915145874023,2387525,0.0,0.0
2004-09-08,16.76451272814535,16.775913169793803,16.62770608996969,16.6505069732666,5874086,0.0,0.0
2004-09-09,16.6505139844928,16.684715323839725,16.553608851281762,16.633413314819336,2029673,0.0,0.0
2004-09-10,16.673311412639165,16.73601519347329,16.587808082039633,16.713212966918945,1418604,0.0,0.0
2004-09-13,16.78732384653835,16.78732384653835,16.644816900653126,16.667617797851562,3666903,0.0,0.0
2004-09-14,16.673311854788913,16.724615192903585,16.650510966024395,16.690412521362305,1549460,0.0,0.0
2004-09-15,16.701809400375755,16.701809400375755,16.604905643812792,16.62770652770996,688375,0.0,0.0
2004-09-16,16.627709636319413,16.747415637553225,16.627709636319413,16.713212966918945,2137632,0.0,0.0
2004-09-17,16.786568069716534,16.798030277911117,16.71779347490355,16.752180099487305,1670467,0.128351,0.0
2004-09-20,16.603176118497394,16.666219632265832,16.540132604728953,16.580251693725586,2917962,0.0,0.0
2004-09-21,16.580252241559283,16.72926235314549,16.568790028794652,16.71780014038086,3182504,0.0,0.0
2004-09-22,16.620362602919734,16.620362602919734,16.385384654337777,16.41404151916504,3718974,0.0,0.0
2004-09-23,16.419777298389622,16.436970614794376,16.242110337582236,16.24784278869629,7266101,0.0,0.0
2004-09-24,16.247840417409282,16.362462510045813,16.19625913007724,16.310882568359375,4492288,0.0,0.0
2004-09-27,16.310884862548278,16.333809284299992,16.201992513581843,16.230648040771484,5585539,0.0,0.0
2004-09-28,16.276498318724247,16.322347162477822,16.179068180102096,16.293691635131836,4892610,0.0,0.0
2004-09-29,16.391120821100408,16.391120821100408,16.213453870589717,16.351001739501953,2366967,0.0,0.0
2004-09-30,16.39111937885055,16.39111937885055,16.247840417409282,16.310882568359375,1899556,0.0,0.0
2004-10-01,16.339535495664734,16.591706750693984,16.333804391943403,16.585975646972656,4089382,0.0,0.0
2004-10-04,16.70633785329691,16.769380023221927,16.580252167800865,16.60890769958496,3421441,0.0,0.0
2004-10-05,16.563058294331103,16.59171382515604,16.482821462375306,16.517208099365234,1900418,0.0,0.0
2004-10-06,16.500008236995367,16.643287179941847,16.471352717535154,16.637556076049805,2878324,0.0,0.0
2004-10-07,16.620364659690857,16.649020182418827,16.580246927871706,16.59170913696289,2554817,0.0,0.0
2004-10-08,16.59170816735084,16.649019209457542,16.482815841702603,16.53439712524414,1988065,0.0,0.0
2004-10-11,16.534402844181972,16.62036943707625,16.505745967571244,16.580251693725586,2353549,0.0,0.0
2004-10-12,16.419768979374265,16.620358914780702,16.37964991577688,16.56877899169922,5070612,0.0,0.0
2004-10-13,16.631834462862297,16.67768466580779,16.408319937882045,16.45989990234375,1306091,0.0,0.0
2004-10-14,16.4197776010566,16.459895340073853,15.995671751651045,16.058713912963867,9264629,0.0,0.0
2004-10-15,16.030058386013646,16.179068476589233,15.909703823309165,16.08163833618164,11955718,0.0,0.0
2004-10-18,15.989941748601943,16.190533165691782,15.989941748601943,16.150415420532227,2062541,0.0,0.0
2004-10-19,16.133215285498526,16.190527676226203,15.86958313247528,15.8810453414917,12337821,0.0,0.0
2004-10-20,15.760691174048576,15.812272461488382,15.588756689088976,15.800808906555176,11745587,0.0,0.0
2004-10-21,15.70338486771167,15.892512723691326,15.474137921469772,15.789351463317871,11411616,0.0,0.0
2004-10-22,15.789345239085954,15.86958204233471,15.686184019379121,15.703378677368164,3744210,0.0,0.0
2004-10-25,15.732031243904798,15.732031243904798,15.600214528376865,15.697643280029297,2012808,0.0,0.0
2004-10-26,15.875312471215322,16.08736600572411,15.674721144448046,16.0472469329834,4685063,0.0,0.0
2004-10-27,16.018597287843242,16.287961959838867,15.955555122146613,16.287961959838867,5124530,0.0,0.0
2004-10-28,16.161879574945456,16.45416873036954,16.161879574945456,16.373931884765625,4268985,0.0,0.0
2004-10-29,16.333814129465726,16.442706510733352,16.32235191518979,16.3968563079834,2393680,0.0,0.0
2004-11-01,16.448429107666016,16.500009045220953,16.41977358680216,16.448429107666016,2198812,0.0,0.0
2004-11-02,16.505745887035257,16.649024886805922,16.448434825385377,16.517208099365234,9541850,0.0,0.0
2004-11-03,17.004358562600256,17.004358562600256,16.574521536578786,16.614639282226562,5676018,0.0,0.0
2004-11-04,16.649021825066523,16.90119314124386,16.58597966884505,16.895462036132812,5615945,0.0,0.0
2004-11-05,16.81522180502375,17.050198393712034,16.769371631467596,16.86107063293457,6225536,0.0,0.0
2004-11-08,16.838153839111328,16.89546489993606,16.809498308698963,16.838153839111328,5472411,0.0,0.0
2004-11-09,16.8496203509571,16.93558696413113,16.80950259814255,16.820964813232422,1863242,0.0,0.0
2004-11-10,16.878268240169124,16.94131174024107,16.809494980795012,16.866806030273438,1787043,0.0,0.0
2004-11-11,16.906926240323124,17.04447412485599,16.901195134536163,17.027280807495117,2934458,0.0,0.0
2004-11-12,17.078856948926486,17.13043823514612,16.941310440729005,17.096050262451172,3727837,0.0,0.0
2004-11-15,17.130441189735468,17.182021139205823,17.078859894619303,17.147634506225586,3444215,0.0,0.0
2004-11-16,17.15909566146477,17.15909566146477,16.987161161496452,17.00435447692871,4068209,0.0,0.0
2004-11-17,17.050208569677867,17.19348893370294,17.010090821312684,17.044477462768555,5505648,0.0,0.0
2004-11-18,17.078858843801836,17.096052159234095,16.987161161496452,17.00435447692871,2839178,0.0,0.0
2004-11-19,17.090324715114104,17.090324715114104,16.74645432294456,16.78657341003418,11335540,0.0,0.0
2004-11-22,16.706333276811396,16.918385499570753,16.706333276811396,16.88399887084961,1874074,0.0,0.0
2004-11-23,16.849613673434202,16.969968229827472,16.83242035761313,16.924118041992188,1855117,0.0,0.0
2004-11-24,17.044467428767174,17.044467428767174,16.969963082806494,16.992887496948242,2208537,0.0,0.0
2004-11-26,17.027278897505056,17.050203318081405,16.99289226664054,17.00435447692871,697238,0.0,0.0
2004-11-29,16.992892650922236,17.044472598385457,16.82668925233944,16.924118041992188,6650847,0.0,0.0
2004-11-30,16.924116608432094,16.935578818008565,16.826687827032064,16.906923294067383,6280316,0.0,0.0
2004-12-01,16.992889556856525,17.239328384399414,16.98142734839618,17.239328384399414,6023160,0.0,0.0
2004-12-02,17.19348231742257,17.29664220209289,17.170556552961326,17.210674285888672,5328014,0.0,0.0
2004-12-03,17.250794797681877,17.25652590286193,17.113246927714826,17.204944610595703,5131424,0.0,0.0
2004-12-06,17.078860455022873,17.23360299980308,17.078860455022873,17.193485260009766,1969846,0.0,0.0
2004-12-07,17.279461818452447,17.279461818452447,17.038752549470896,17.050214767456055,3782863,0.0,0.0
2004-12-08,17.078856948926486,17.136169339654348,17.050201426385346,17.096050262451172,4392331,0.0,0.0
2004-12-09,17.004349392553546,17.376875152469502,16.998618289123083,17.187746047973633,1574326,0.0,0.0
2004-12-10,17.050211926535003,17.26799672325875,17.050211926535003,17.216415405273438,2434795,0.0,0.0
2004-12-13,17.250792522679674,17.4399203143254,17.222137000558437,17.33102798461914,3188044,0.0,0.0
2004-12-14,17.331025706634346,17.41126250367307,17.27944577359577,17.388338088989258,1869643,0.0,0.0
2004-12-15,17.365415603059002,17.48576879351648,17.365415603059002,17.480037689208984,2497576,0.0,0.0
2004-12-16,17.42273514364901,17.42846625075172,17.302380548845974,17.359691619873047,4048020,0.0,0.0
2004-12-17,17.329123250262004,17.37525690483678,17.271454828038642,17.306055068969727,3846013,0.151909,0.0
2004-12-20,17.306047571911392,17.427149716713075,17.271447345969285,17.27721405029297,3572362,0.0,0.0
2004-12-21,17.098447543703127,17.502120971679688,17.098447543703127,17.502120971679688,2867984,0.0,0.0
2004-12-22,17.530960113850043,17.640528902287656,17.4617596289452,17.600160598754883,2557279,0.0,0.0
2004-12-23,17.646295224201804,17.68666217284855,17.611693628499676,17.634761810302734,1587251,0.0,0.0
2004-12-27,17.6751236738296,17.6751236738296,17.513654571692243,17.54248809814453,969659,0.0,0.0
2004-12-28,17.571322002344342,17.6462905267365,17.54248847527219,17.62322235107422,879426,0.0,0.0
2004-12-29,17.62322407380503,17.646292251722304,17.55402360206728,17.582857131958008,2946399,0.0,0.0
2004-12-30,17.588623135075498,17.669358369547965,17.588623135075498,17.605924606323242,1163787,0.0,0.0
2004-12-31,17.646291546557155,17.709725309781877,17.588623135075498,17.605924606323242,701424,0.0,0.0
2005-01-03,17.732790726734184,17.755857547896014,17.5194212769827,17.54248809814453,5011647,0.0,0.0
2005-01-04,17.617461894778533,17.64629542986225,17.34065724996497,17.37525749206543,7426746,0.0,0.0
2005-01-05,17.357953145968086,17.490588729073696,17.340653029128823,17.346418380737305,2943321,0.0,0.0
2005-01-06,17.392553516323787,17.48482216086287,17.375253399348576,17.432920455932617,3211925,0.0,0.0
2005-01-07,17.502125421964234,17.502125421964234,17.340656280517578,17.340656280517578,1519670,0.0,0.0
2005-01-10,17.300290768240423,17.438691740381376,17.271455878372752,17.35795783996582,3742117,0.0,0.0
2005-01-11,17.30028334065309,17.36948379701351,17.248381644378387,17.282981872558594,7431178,0.0,0.0
2005-01-12,17.329121950917532,17.329121950917532,17.13305122566641,17.259920120239258,4748336,0.0,0.0
2005-01-13,17.27721781736348,17.27721781736348,17.069613708436872,17.092681884765625,8480851,0.0,0.0
2005-01-14,17.09845782182282,17.184958452240192,17.081156341734015,17.150358200073242,6409202,0.0,0.0
2005-01-18,17.081148899352584,17.432922038462426,17.081148899352584,17.421388626098633,7196426,0.0,0.0
2005-01-19,17.444455750615347,17.444455750615347,17.242619676775643,17.24838638305664,4413504,0.0,0.0
2005-01-20,17.069617373367613,17.21378639785199,17.069617373367613,17.121519088745117,4996998,0.0,0.0
2005-01-21,17.15611784628177,17.184951377884616,17.017715540583325,17.035017013549805,5053132,0.0,0.0
2005-01-24,17.144586918635884,17.179188515579348,17.04078483581543,17.04078483581543,6601238,0.0,0.0
2005-01-25,17.12151849910123,17.340656058693,17.046551313033675,17.052316665649414,3229529,0.0,0.0
2005-01-26,17.098454487855996,17.150354855986553,17.046554119725442,17.133054733276367,2403035,0.0,0.0
2005-01-27,17.09845110860566,17.156118172909252,16.99464903885439,17.046550750732422,1782365,0.0,0.0
2005-01-28,17.01194605091578,17.0984479855764,16.94274558639092,17.023479461669922,3086609,0.0,0.0
2005-01-31,17.040783493560284,17.236854229444415,17.040783493560284,17.22532081604004,4741320,0.0,0.0
2005-02-01,17.300285578159322,17.47905344687774,17.24261716972946,17.409852981567383,4151671,0.0,0.0
2005-02-02,17.444453214222563,17.444453214222563,17.34065251625703,17.409852981567383,10027111,0.0,0.0
2005-02-03,17.386793436592594,17.386793436592594,17.2829913411788,17.329126358032227,6478630,0.0,0.0
2005-02-04,17.386794049078183,17.571330060977154,17.375260632959822,17.53672981262207,5067412,0.0,0.0
2005-02-07,17.634757064900214,17.634757064900214,17.473287959758636,17.55402183532715,3950525,0.0,0.0
2005-02-08,17.53095878738992,17.565559027224356,17.484825134277344,17.484825134277344,4563933,0.0,0.0
2005-02-09,17.530960763526277,17.554027592682722,17.427158678317287,17.438692092895508,2699214,0.0,0.0
2005-02-10,17.559787695940916,17.559787695940916,17.44445223953002,17.49058723449707,8895206,0.0,0.0
2005-02-11,17.444464218848417,17.657835162833578,17.444464218848417,17.62900161743164,2650959,0.0,0.0
2005-02-14,17.646295609363058,17.675129144740076,17.554026942151655,17.600160598754883,6321185,0.0,0.0
2005-02-15,17.62899049963528,17.675124143184004,17.582855502081994,17.64052391052246,6984202,0.0,0.0
2005-02-16,17.53095785113876,17.594391620780833,17.490590906821073,17.519424438476562,3653854,0.0,0.0
2005-02-17,17.444459567831707,17.53672824252278,17.363725662231445,17.363725662231445,2258023,0.0,0.0
2005-02-18,17.415622178279587,17.415622178279587,17.17918586730957,17.17918586730957,10973257,0.0,0.0
2005-02-22,17.069622809778465,17.161891502276376,16.913921676072217,16.92545509338379,8719296,0.0,0.0
2005-02-23,16.9254527574118,17.109988762933504,16.9254527574118,17.081153869628906,10591524,0.0,0.0
2005-02-24,17.06961784077806,17.144586385485116,17.017717477984277,17.104219436645508,19070406,0.0,0.0
2005-02-25,17.08114339527908,17.30028222159201,17.08114339527908,17.27721405029297,13521920,0.0,0.0
2005-02-28,17.242620959900417,17.242620959900417,17.075385111301703,17.1099853515625,9929738,0.0,0.0
2005-03-01,17.213778948728134,17.340649151857804,17.156111905491287,17.27721405029297,6158693,0.0,0.0
